Price,Close,High,Low,Open,Volume
2022-09-20,1155.72998046875,1175.8399658203125,1152.9599609375,1166.6600341796875,76103500
2022-09-21,1163.22998046875,1181.5400390625,1155.719970703125,1155.719970703125,76196200
2022-09-22,1159.050048828125,1166.760009765625,1149.5899658203125,1163.739990234375,65155200
2022-09-23,1112.199951171875,1159.5699462890625,1112.199951171875,1159.0400390625,140788500
2022-09-26,1117.280029296875,1118.4599609375,1094.8599853515625,1111.9599609375,77560800
2022-09-27,1128.0699462890625,1129.5400390625,1115.25,1117.280029296875,75176300
2022-09-28,1096.9599609375,1128.0799560546875,1081.449951171875,1128.0799560546875,125987000
2022-09-29,1079.6400146484375,1103.239990234375,1077.77001953125,1097.0400390625,98258400
2022-09-30,1102.7900390625,1106.97998046875,1079.5999755859375,1079.5999755859375,96058600
2022-10-03,1130.7099609375,1133.550048828125,1102.800048828125,1102.8199462890625,84159200
2022-10-04,1144.27001953125,1149.780029296875,1130.760009765625,1130.800048828125,83908500
2022-10-05,1135.5400390625,1147.3299560546875,1130.1300048828125,1144.4000244140625,69986600
2022-10-06,1134.0400390625,1144.4100341796875,1129.4200439453125,1137.47998046875,85835200
2022-10-07,1136.4300537109375,1140.5899658203125,1128.699951171875,1134.030029296875,73213900
2022-10-10,1134.8900146484375,1138.969970703125,1117.949951171875,1136.4300537109375,65931600
2022-10-11,1117.4599609375,1134.9000244140625,1107.47998046875,1134.9000244140625,89055600
2022-10-12,1107.239990234375,1124.77001953125,1103.239990234375,1117.530029296875,72285900
2022-10-13,1121.56005859375,1127.199951171875,1105.2900390625,1107.22998046875,113890800
2022-10-14,1113.199951171875,1142.3599853515625,1113.199951171875,1121.6800537109375,75436300
2022-10-17,1125.4599609375,1126.989990234375,1111.300048828125,1113.27001953125,74606600
2022-10-18,1135.780029296875,1139.31005859375,1125.530029296875,1125.530029296875,88267100
2022-10-19,1133.6099853515625,1138.27001953125,1125.56005859375,1135.800048828125,71358000
2022-10-20,1141.4000244140625,1141.530029296875,1125.22998046875,1133.5899658203125,139863300
2022-10-21,1131.550048828125,1141.719970703125,1123.4100341796875,1141.469970703125,94351000
2022-10-24,1134.4000244140625,1139.2900390625,1119.4100341796875,1131.56005859375,80201900
2022-10-25,1139.469970703125,1140.260009765625,1119.6099853515625,1134.6700439453125,86249000
2022-10-26,1152.219970703125,1153.25,1128.8299560546875,1139.52001953125,103112200
2022-10-27,1165.06005859375,1165.81005859375,1148.050048828125,1152.1300048828125,94662300
2022-10-28,1164.489990234375,1175.719970703125,1149.2099609375,1165.0400390625,76136000
2022-10-31,1175.449951171875,1177.780029296875,1160.8900146484375,1165.68994140625,75288800
2022-11-01,1190.6099853515625,1195.31005859375,1175.4100341796875,1175.4100341796875,92100600
2022-11-02,1185.4200439453125,1200.9300537109375,1180.1400146484375,1190.9300537109375,95584900
2022-11-03,1188.4200439453125,1188.77001953125,1171.969970703125,1185.530029296875,123943500
2022-11-04,1199.27001953125,1205.25,1188.43994140625,1188.43994140625,81610100
2022-11-07,1202.739990234375,1206.0699462890625,1193.760009765625,1199.2900390625,60747800
2022-11-08,1197.1300048828125,1203.25,1193.739990234375,1203.06005859375,71420200
2022-11-09,1189.93994140625,1202.1700439453125,1187.3599853515625,1197.199951171875,68986900
2022-11-10,1190.010009765625,1193.6700439453125,1167.1300048828125,1189.9000244140625,102232600
2022-11-11,1196.2099609375,1201.3900146484375,1190.9300537109375,1191.780029296875,91619400
2022-11-14,1199.719970703125,1200.739990234375,1188.77001953125,1196.260009765625,57364900
2022-11-15,1200.8299560546875,1205.6400146484375,1189.3499755859375,1194.8499755859375,68510600
2022-11-16,1194.5699462890625,1211.3699951171875,1192.5799560546875,1200.8599853515625,94970600
2022-11-17,1181.219970703125,1195.5,1174.27001953125,1194.31005859375,76995600
2022-11-18,1176.510009765625,1190.22998046875,1171.989990234375,1181.8199462890625,69171400
2022-11-21,1169.0899658203125,1182.969970703125,1167.8299560546875,1176.6600341796875,57780200
2022-11-22,1193.22998046875,1194.7099609375,1169.280029296875,1169.280029296875,60516500
2022-11-23,1201.22998046875,1207.47998046875,1190.6300048828125,1193.5,64719800
2022-11-24,1214.3699951171875,1214.5699462890625,1198.449951171875,1201.27001953125,63058300
2022-11-25,1215.510009765625,1219.3800048828125,1211.010009765625,1214.8900146484375,52501800
2022-11-28,1200.9599609375,1215.4000244140625,1193.199951171875,1215.4000244140625,52745000
2022-11-29,1217.3699951171875,1217.969970703125,1201.0899658203125,1201.0899658203125,79513900
2022-11-30,1220.760009765625,1223.489990234375,1214.5799560546875,1217.550048828125,140535000
2022-12-01,1222.56005859375,1229.0699462890625,1219.81005859375,1220.760009765625,93085700
2022-12-02,1210.0400390625,1222.5999755859375,1203.22998046875,1222.5999755859375,58216000
2022-12-05,1212.760009765625,1219.510009765625,1206.27001953125,1209.97998046875,56103200
2022-12-06,1202.3199462890625,1212.760009765625,1195.1700439453125,1212.760009765625,48686300
2022-12-07,1182.8399658203125,1202.300048828125,1179.469970703125,1202.300048828125,58719500
2022-12-08,1190.02001953125,1193.3199462890625,1182.7099609375,1182.7099609375,48427900
2022-12-09,1196.530029296875,1198.27001953125,1180.97998046875,1190.0400390625,57059500
2022-12-12,1196.1400146484375,1197.6099853515625,1188.0699462890625,1196.47998046875,60208700
2022-12-13,1217.030029296875,1224.1600341796875,1196.1099853515625,1196.1099853515625,76418400
2022-12-14,1202.8800048828125,1216.760009765625,1202.8800048828125,1216.72998046875,63253400
2022-12-15,1195.3199462890625,1206.4599609375,1191.1800537109375,1202.739990234375,66256100
2022-12-16,1180.7900390625,1195.5899658203125,1176.239990234375,1195.2099609375,105094100
2022-12-19,1186.800048828125,1192.699951171875,1180.97998046875,1180.97998046875,63020500
2022-12-20,1185.5899658203125,1188.6099853515625,1172.0699462890625,1187.02001953125,73869000
2022-12-21,1200.1500244140625,1204.239990234375,1184.8800048828125,1185.449951171875,71641700
2022-12-22,1196.5,1215.0999755859375,1195.739990234375,1200.1800537109375,58775900
2022-12-23,1199.7099609375,1200.52001953125,1193.300048828125,1196.5,55438400
2022-12-27,1199.949951171875,1211.22998046875,1197.7900390625,1199.8800048828125,38122800
2022-12-28,1190.800048828125,1203.0,1190.030029296875,1197.989990234375,42876000
2022-12-29,1197.77001953125,1198.199951171875,1183.9100341796875,1190.800048828125,41259000
2022-12-30,1189.0,1197.68994140625,1187.6600341796875,1197.68994140625,41728600
2023-01-02,1197.0999755859375,1201.68994140625,1189.050048828125,1189.050048828125,36850800
2023-01-03,1182.9599609375,1207.31005859375,1182.469970703125,1197.0999755859375,61285600
2023-01-04,1165.219970703125,1183.280029296875,1163.0400390625,1182.9599609375,81653000
2023-01-05,1173.780029296875,1176.1300048828125,1165.050048828125,1165.239990234375,67045100
2023-01-06,1185.8199462890625,1189.5,1171.18994140625,1173.780029296875,68500300
2023-01-09,1194.1500244140625,1203.760009765625,1187.4599609375,1187.4599609375,69399400
2023-01-10,1184.780029296875,1192.97998046875,1181.0400390625,1192.43994140625,77767600
2023-01-11,1182.9599609375,1188.989990234375,1179.530029296875,1184.81005859375,74535300
2023-01-12,1194.4000244140625,1197.2900390625,1182.97998046875,1182.97998046875,90628600
2023-01-13,1192.510009765625,1199.989990234375,1189.739990234375,1194.4200439453125,65877500
2023-01-16,1186.6199951171875,1196.0999755859375,1181.2900390625,1192.510009765625,58914900
2023-01-17,1196.1400146484375,1199.25,1181.530029296875,1186.6199951171875,71266600
2023-01-18,1200.010009765625,1203.449951171875,1188.25,1196.1600341796875,72052500
2023-01-19,1182.6600341796875,1199.969970703125,1179.4200439453125,1199.969970703125,58967400
2023-01-20,1189.3199462890625,1193.4300537109375,1182.6800537109375,1182.6800537109375,64361000
2023-01-23,1198.699951171875,1199.72998046875,1188.3900146484375,1189.3599853515625,47754100
2023-01-24,1191.8900146484375,1206.18994140625,1189.5899658203125,1198.7099609375,55370200
2023-01-25,1180.510009765625,1193.010009765625,1179.8499755859375,1191.8900146484375,87343100
2023-01-26,1182.6600341796875,1193.6300048828125,1180.7900390625,1180.7900390625,56353700
2023-01-27,1199.1600341796875,1199.1600341796875,1182.43994140625,1182.6400146484375,54261400
2023-01-30,1195.0899658203125,1199.300048828125,1191.47998046875,1199.06005859375,57819100
2023-01-31,1195.43994140625,1197.25,1188.5799560546875,1195.030029296875,70404600
2023-02-01,1206.8299560546875,1209.4300537109375,1195.22998046875,1195.530029296875,118676000
2023-02-02,1199.3199462890625,1212.7099609375,1197.469970703125,1206.8399658203125,100543400
2023-02-03,1211.3499755859375,1212.1199951171875,1194.010009765625,1199.449951171875,79131300
2023-02-06,1202.75,1211.300048828125,1198.1099853515625,1211.300048828125,65419300
2023-02-07,1209.5699462890625,1215.1199951171875,1202.8199462890625,1202.8199462890625,84907900
2023-02-08,1239.75,1244.6099853515625,1209.68994140625,1209.68994140625,107491700
2023-02-09,1236.6600341796875,1247.489990234375,1235.5799560546875,1239.780029296875,85864500
2023-02-10,1238.25,1239.9599609375,1229.27001953125,1236.6600341796875,87302500
2023-02-13,1236.699951171875,1241.75,1232.6700439453125,1238.300048828125,81548100
2023-02-14,1236.8299560546875,1238.47998046875,1228.780029296875,1234.4300537109375,76872800
2023-02-15,1234.800048828125,1240.1700439453125,1232.31005859375,1238.010009765625,72862500
2023-02-16,1240.4000244140625,1244.4300537109375,1234.56005859375,1234.9200439453125,93779100
2023-02-17,1229.489990234375,1240.4000244140625,1226.5899658203125,1240.4000244140625,80696000
2023-02-20,1234.6800537109375,1237.9200439453125,1226.68994140625,1229.699951171875,53129900
2023-02-21,1227.02001953125,1234.8900146484375,1219.97998046875,1234.6099853515625,52460000
2023-02-22,1219.739990234375,1227.1800537109375,1213.530029296875,1227.1800537109375,67544800
2023-02-23,1235.6500244140625,1236.6300048828125,1219.8299560546875,1219.93994140625,64947300
2023-02-24,1226.6500244140625,1238.800048828125,1224.81005859375,1236.52001953125,60341800
2023-02-27,1237.18994140625,1242.1800537109375,1226.9100341796875,1226.9100341796875,55573700
2023-02-28,1240.9200439453125,1243.1500244140625,1233.7099609375,1237.2099609375,91557500
2023-03-01,1242.5400390625,1248.239990234375,1237.9300537109375,1241.0999755859375,74560800
2023-03-02,1250.4000244140625,1252.6400146484375,1239.5699462890625,1242.5799560546875,61903100
2023-03-03,1255.9200439453125,1258.5,1246.449951171875,1251.1099853515625,57399400
2023-03-06,1255.3900146484375,1261.510009765625,1251.4000244140625,1255.9200439453125,61689700
2023-03-07,1245.3399658203125,1260.550048828125,1243.0799560546875,1255.5,77268200
2023-03-08,1243.5899658203125,1246.25,1235.300048828125,1245.31005859375,59755000
2023-03-09,1233.56005859375,1244.0999755859375,1230.4599609375,1243.6400146484375,57550400
2023-03-10,1220.5799560546875,1233.56005859375,1214.0899658203125,1233.56005859375,79555100
2023-03-13,1188.93994140625,1223.530029296875,1177.9300537109375,1220.5400390625,91525900
2023-03-14,1205.3299560546875,1209.780029296875,1177.5799560546875,1188.969970703125,90773200
2023-03-15,1160.25,1206.010009765625,1155.47998046875,1206.010009765625,105475200
2023-03-16,1160.0,1177.0999755859375,1147.4000244140625,1160.5999755859375,89852700
2023-03-17,1153.0,1192.9599609375,1149.5799560546875,1160.02001953125,150691100
2023-03-20,1165.3399658203125,1166.699951171875,1123.1300048828125,1151.9100341796875,111885900
2023-03-21,1176.5,1186.02001953125,1165.3900146484375,1165.3900146484375,98154500
2023-03-22,1178.1800537109375,1180.949951171875,1170.5400390625,1176.6500244140625,70802200
2023-03-23,1176.4100341796875,1178.9599609375,1169.0999755859375,1178.6500244140625,74406500
2023-03-24,1141.949951171875,1177.6800537109375,1138.6199951171875,1177.6800537109375,118804800
2023-03-27,1158.81005859375,1163.1500244140625,1142.1199951171875,1142.1199951171875,84509200
2023-03-28,1159.6300048828125,1170.449951171875,1154.3399658203125,1158.760009765625,81560600
2023-03-29,1168.5899658203125,1168.719970703125,1159.75,1159.75,67739200
2023-03-30,1184.6600341796875,1190.1800537109375,1167.68994140625,1168.6099853515625,79618700
2023-03-31,1193.5699462890625,1194.7900390625,1181.8699951171875,1184.6099853515625,75488800
2023-04-03,1208.5999755859375,1216.1500244140625,1194.2900390625,1194.2900390625,84930700
2023-04-04,1201.4100341796875,1213.760009765625,1201.4100341796875,1208.5999755859375,64576300
2023-04-05,1195.22998046875,1201.81005859375,1187.3199462890625,1201.5,37347500
2023-04-11,1209.8299560546875,1209.8299560546875,1195.1700439453125,1195.1700439453125,70976000
2023-04-12,1215.6400146484375,1222.199951171875,1209.81005859375,1209.8800048828125,65690200
2023-04-13,1216.1500244140625,1219.239990234375,1209.239990234375,1215.6800537109375,73340400
2023-04-14,1224.5799560546875,1226.3900146484375,1213.6199951171875,1219.97998046875,102048000
2023-04-17,1227.25,1234.4200439453125,1224.760009765625,1224.760009765625,67355600
2023-04-18,1228.0799560546875,1234.1300048828125,1225.18994140625,1227.260009765625,64728300
2023-04-19,1220.719970703125,1228.47998046875,1220.06005859375,1228.47998046875,70972400
2023-04-20,1214.5999755859375,1220.8599853515625,1211.0899658203125,1220.8499755859375,68768500
2023-04-21,1210.239990234375,1215.1099853515625,1206.6300048828125,1214.9200439453125,73897700
2023-04-24,1219.800048828125,1221.1700439453125,1201.8299560546875,1210.3199462890625,58671100
2023-04-25,1204.6199951171875,1220.010009765625,1203.6600341796875,1220.010009765625,61263900
2023-04-26,1204.81005859375,1214.9300537109375,1202.8800048828125,1212.800048828125,80332000
2023-04-27,1213.1600341796875,1217.4599609375,1200.739990234375,1205.199951171875,110458300
2023-04-28,1226.43994140625,1226.52001953125,1203.97998046875,1213.6400146484375,108155700
2023-05-02,1208.4100341796875,1229.1800537109375,1207.9200439453125,1228.56005859375,82848200
2023-05-03,1203.47998046875,1213.1700439453125,1194.9200439453125,1210.02001953125,73902900
2023-05-04,1189.719970703125,1207.6300048828125,1189.550048828125,1203.489990234375,71034700
2023-05-05,1204.5400390625,1205.22998046875,1189.719970703125,1189.719970703125,66626000
2023-05-08,1213.0899658203125,1216.8800048828125,1204.5400390625,1204.5400390625,55430300
2023-05-09,1202.3399658203125,1214.9300537109375,1196.27001953125,1213.0699462890625,86145900
2023-05-10,1204.02001953125,1211.699951171875,1199.75,1202.3800048828125,75777200
2023-05-11,1201.489990234375,1215.4599609375,1198.68994140625,1214.7900390625,73814700
2023-05-12,1213.1099853515625,1213.5899658203125,1197.06005859375,1201.81005859375,69484200
2023-05-15,1216.6500244140625,1219.030029296875,1205.550048828125,1213.280029296875,73908800
2023-05-16,1210.9599609375,1219.9300537109375,1208.010009765625,1216.7900390625,67043400
2023-05-19,1225.4000244140625,1226.3399658203125,1211.5899658203125,1211.5899658203125,77812700
2023-05-22,1220.6600341796875,1225.25,1218.030029296875,1225.25,62355600
2023-05-23,1227.3900146484375,1228.6400146484375,1218.3299560546875,1220.68994140625,70937000
2023-05-24,1221.22998046875,1228.050048828125,1215.760009765625,1228.02001953125,67696500
2023-05-25,1219.1600341796875,1232.5699462890625,1216.0699462890625,1221.97998046875,71131900
2023-05-26,1215.5699462890625,1223.0699462890625,1212.3199462890625,1219.8599853515625,56053300
2023-05-30,1209.81005859375,1222.5899658203125,1208.1800537109375,1215.6700439453125,64731500
2023-05-31,1198.5400390625,1209.81005859375,1195.8299560546875,1209.81005859375,129436400
2023-06-01,1202.0,1207.3499755859375,1197.6700439453125,1198.6099853515625,70941600
2023-06-02,1226.27001953125,1226.3699951171875,1202.3299560546875,1202.3299560546875,74092400
2023-06-05,1227.2900390625,1239.949951171875,1226.4100341796875,1226.4100341796875,63446500
2023-06-06,1213.719970703125,1227.4599609375,1208.52001953125,1227.4599609375,58310300
2023-06-07,1227.5999755859375,1229.5799560546875,1213.6600341796875,1213.6600341796875,58983200
2023-06-08,1227.77001953125,1232.260009765625,1225.239990234375,1227.510009765625,54281000
2023-06-09,1231.56005859375,1232.4200439453125,1224.760009765625,1228.8599853515625,61018600
2023-06-12,1225.8699951171875,1231.7900390625,1223.8800048828125,1231.72998046875,97674400
2023-06-13,1245.0799560546875,1245.0799560546875,1227.6300048828125,1232.4000244140625,75519400
2023-06-14,1238.0899658203125,1246.52001953125,1236.6600341796875,1245.0799560546875,78928600
2023-06-15,1235.3599853515625,1245.56005859375,1234.5899658203125,1239.030029296875,67820100
2023-06-16,1246.02001953125,1248.2099609375,1235.3599853515625,1235.3699951171875,121853700
2023-06-19,1231.969970703125,1245.9599609375,1229.739990234375,1245.9599609375,58051300
2023-06-20,1234.0699462890625,1235.6500244140625,1227.43994140625,1231.9300537109375,65703300
2023-06-21,1227.5799560546875,1234.469970703125,1222.9300537109375,1234.469970703125,77536600
2023-06-22,1208.0999755859375,1227.3599853515625,1204.5400390625,1227.3599853515625,64666000
2023-06-23,1193.989990234375,1208.2900390625,1191.3599853515625,1208.1300048828125,85621200
2023-06-26,1195.699951171875,1198.6199951171875,1180.0899658203125,1193.989990234375,62146400
2023-06-27,1186.1500244140625,1200.6500244140625,1181.760009765625,1195.7099609375,74867800
2023-06-28,1198.6700439453125,1200.1500244140625,1186.219970703125,1186.219970703125,71070500
2023-06-29,1210.1300048828125,1210.9100341796875,1198.5999755859375,1198.6700439453125,64975400
2023-06-30,1214.1199951171875,1218.4300537109375,1210.1400146484375,1210.1400146484375,82467000
2023-07-03,1225.1700439453125,1228.5699462890625,1214.199951171875,1214.199951171875,70894000
2023-07-04,1227.3399658203125,1229.5400390625,1223.43994140625,1225.22998046875,41706500
2023-07-05,1216.9599609375,1227.3900146484375,1215.9000244140625,1227.3599853515625,56122500
2023-07-06,1198.3399658203125,1217.050048828125,1198.0,1216.9000244140625,79897300
2023-07-07,1198.9599609375,1201.31005859375,1190.8399658203125,1198.3800048828125,61388900
2023-07-10,1201.6600341796875,1203.02001953125,1190.0799560546875,1199.0,78679500
2023-07-11,1205.6800537109375,1206.0999755859375,1196.2900390625,1201.6700439453125,107919000
2023-07-12,1216.2099609375,1219.030029296875,1202.449951171875,1205.6800537109375,85649900
2023-07-13,1213.5400390625,1220.1199951171875,1210.8299560546875,1216.3299560546875,88232200
2023-07-14,1201.0400390625,1214.72998046875,1200.9300537109375,1213.6199951171875,68612900
2023-07-17,1186.3900146484375,1200.8499755859375,1183.6300048828125,1200.8499755859375,59918700
2023-07-18,1201.8800048828125,1204.1099853515625,1185.93994140625,1187.699951171875,60816500
2023-07-19,1209.8599853515625,1210.6500244140625,1197.4100341796875,1201.75,61172800
2023-07-20,1223.2900390625,1225.06005859375,1209.6400146484375,1209.8199462890625,108109700
2023-07-21,1230.7900390625,1230.989990234375,1223.280029296875,1223.280029296875,79809800
2023-07-24,1237.1800537109375,1237.550048828125,1223.5899658203125,1230.8199462890625,56645400
2023-07-25,1242.699951171875,1243.1300048828125,1235.4000244140625,1237.199951171875,67578000
2023-07-26,1231.0699462890625,1242.72998046875,1224.27001953125,1242.72998046875,63011000
2023-07-27,1239.81005859375,1242.1800537109375,1230.9200439453125,1230.9200439453125,50999900
2023-07-28,1234.5699462890625,1239.760009765625,1229.0,1239.760009765625,58424300
2023-07-31,1244.9300537109375,1249.5699462890625,1234.050048828125,1234.5799560546875,64717300
2023-08-01,1245.5,1247.5899658203125,1240.4300537109375,1244.9100341796875,55488200
2023-08-02,1231.510009765625,1245.56005859375,1228.4000244140625,1245.56005859375,58663700
2023-08-03,1232.5,1235.1199951171875,1219.4000244140625,1231.510009765625,57194300
2023-08-04,1242.699951171875,1244.6700439453125,1232.219970703125,1232.8699951171875,73125300
2023-08-07,1234.030029296875,1245.6199951171875,1231.969970703125,1242.6600341796875,64474600
2023-08-08,1226.280029296875,1233.949951171875,1219.9000244140625,1233.949951171875,80063400
2023-08-09,1256.06005859375,1256.699951171875,1226.300048828125,1226.300048828125,79187200
2023-08-10,1255.550048828125,1256.8599853515625,1250.010009765625,1256.25,73890400
2023-08-11,1260.9200439453125,1260.9200439453125,1248.5400390625,1255.3299560546875,70976800
2023-08-14,1257.260009765625,1263.4300537109375,1253.3299560546875,1263.3900146484375,66156600
2023-08-15,1252.6700439453125,1265.8800048828125,1251.5699462890625,1257.260009765625,76375000
2023-08-16,1257.1099853515625,1257.2900390625,1248.489990234375,1252.6400146484375,70544300
2023-08-17,1254.9300537109375,1257.0,1248.239990234375,1257.0,92233300
2023-08-18,1237.47998046875,1254.239990234375,1231.1800537109375,1254.239990234375,97030000
2023-08-21,1242.1600341796875,1251.7099609375,1237.3399658203125,1237.4000244140625,76363300
2023-08-22,1236.989990234375,1243.280029296875,1235.97998046875,1242.3599853515625,72316500
2023-08-23,1229.0899658203125,1239.219970703125,1224.4599609375,1236.989990234375,91025300
2023-08-24,1228.3699951171875,1235.489990234375,1226.25,1229.5899658203125,96510100
2023-08-25,1231.93994140625,1236.699951171875,1226.6099853515625,1228.3599853515625,75245500
2023-08-28,1246.8499755859375,1246.9000244140625,1232.0799560546875,1232.0799560546875,68501600
2023-08-29,1247.2099609375,1250.4000244140625,1244.719970703125,1246.9000244140625,70065300
2023-08-30,1252.1199951171875,1254.97998046875,1247.31005859375,1247.31005859375,60497500
2023-08-31,1255.5999755859375,1258.6400146484375,1251.8900146484375,1252.6199951171875,86475400
2023-09-01,1265.81005859375,1268.9100341796875,1256.2900390625,1256.72998046875,69593400
2023-09-04,1266.7900390625,1274.3599853515625,1265.5400390625,1265.8299560546875,70764700
2023-09-05,1272.719970703125,1279.6800537109375,1261.22998046875,1266.77001953125,67028500
2023-09-06,1269.780029296875,1276.969970703125,1267.1700439453125,1272.6099853515625,72177400
2023-09-07,1262.199951171875,1269.969970703125,1260.6300048828125,1269.969970703125,69774600
2023-09-08,1266.3399658203125,1269.260009765625,1262.31005859375,1262.31005859375,60804300
2023-09-11,1273.989990234375,1275.6199951171875,1266.31005859375,1266.31005859375,63373800
2023-09-12,1275.7900390625,1278.25,1271.31005859375,1274.0400390625,71118200
2023-09-13,1273.469970703125,1281.8699951171875,1272.9000244140625,1275.760009765625,64080300
2023-09-14,1297.199951171875,1298.9000244140625,1274.27001953125,1274.27001953125,83396200
2023-09-15,1300.97998046875,1308.2900390625,1297.18994140625,1297.18994140625,180448700
2023-09-18,1300.030029296875,1303.4100341796875,1295.9300537109375,1301.1400146484375,155855100
2023-09-19,1301.3800048828125,1304.8699951171875,1296.530029296875,1300.0,105520900
2023-09-20,1306.1800537109375,1308.3599853515625,1295.4200439453125,1302.02001953125,94629500
2023-09-21,1296.0,1306.0999755859375,1288.27001953125,1306.0999755859375,86556000
2023-09-22,1299.6600341796875,1300.22998046875,1289.6300048828125,1296.02001953125,255983400
2023-09-25,1283.5899658203125,1300.0,1280.699951171875,1299.699951171875,88478100
2023-09-26,1278.969970703125,1285.6800537109375,1274.27001953125,1283.6400146484375,99063400
2023-09-27,1294.010009765625,1295.02001953125,1278.969970703125,1278.969970703125,82305200
2023-09-28,1289.0999755859375,1299.5,1287.3499755859375,1294.0799560546875,96879000
2023-09-29,1290.989990234375,1303.6500244140625,1289.0999755859375,1289.0999755859375,90499400
2023-10-02,1281.2099609375,1301.739990234375,1281.1500244140625,1290.8800048828125,91405900
2023-10-03,1263.050048828125,1281.1800537109375,1263.0400390625,1280.989990234375,103920300
2023-10-04,1247.6800537109375,1265.0400390625,1247.27001953125,1263.0799560546875,107238400
2023-10-05,1253.050048828125,1254.050048828125,1242.050048828125,1247.68994140625,99094200
2023-10-06,1251.27001953125,1258.5699462890625,1246.719970703125,1253.3199462890625,82740800
2023-10-09,1280.1300048828125,1280.1300048828125,1251.2099609375,1251.3299560546875,99790600
2023-10-10,1295.77001953125,1295.8699951171875,1277.93994140625,1280.280029296875,100440000
2023-10-11,1293.199951171875,1302.4100341796875,1291.68994140625,1295.77001953125,83515400
2023-10-12,1308.550048828125,1312.780029296875,1292.6700439453125,1293.1700439453125,85326700
2023-10-13,1310.8399658203125,1315.56005859375,1306.0400390625,1308.550048828125,83946300
2023-10-16,1312.0,1318.3900146484375,1309.18994140625,1310.9300537109375,73966000
2023-10-17,1309.81005859375,1312.8900146484375,1303.8599853515625,1312.02001953125,76347600
2023-10-18,1312.260009765625,1314.6800537109375,1305.739990234375,1309.77001953125,77226800
2023-10-19,1291.25,1314.5,1289.8299560546875,1314.3399658203125,77693200
2023-10-20,1272.1400146484375,1292.68994140625,1272.1400146484375,1291.219970703125,109124200
2023-10-23,1254.719970703125,1272.02001953125,1251.8499755859375,1272.02001953125,76111500
2023-10-24,1264.8499755859375,1265.3699951171875,1253.06005859375,1254.780029296875,77096200
2023-10-25,1259.1400146484375,1269.1099853515625,1258.219970703125,1264.8599853515625,140965400
2023-10-26,1252.3800048828125,1261.9100341796875,1249.68994140625,1259.1199951171875,115954100
2023-10-27,1263.81005859375,1276.06005859375,1252.469970703125,1252.469970703125,102683100
2023-10-30,1268.47998046875,1280.0799560546875,1264.010009765625,1264.1199951171875,83972400
2023-10-31,1281.02001953125,1281.6400146484375,1268.5400390625,1268.5400390625,82741800
2023-11-01,1281.1700439453125,1282.9000244140625,1271.1099853515625,1282.449951171875,96496100
2023-11-02,1291.81005859375,1292.6099853515625,1280.5899658203125,1281.3299560546875,127536700
2023-11-03,1284.9100341796875,1298.4599609375,1282.489990234375,1292.1400146484375,111575300
2023-11-06,1291.239990234375,1293.6500244140625,1284.8699951171875,1284.97998046875,91506100
2023-11-07,1264.530029296875,1291.4599609375,1263.0400390625,1291.4599609375,83660200
2023-11-08,1273.739990234375,1278.3499755859375,1259.760009765625,1264.449951171875,86504800
2023-11-09,1288.5899658203125,1289.1700439453125,1266.1800537109375,1274.030029296875,97797900
2023-11-10,1283.0699462890625,1288.3399658203125,1283.0699462890625,1288.3399658203125,75106200
2023-11-13,1293.989990234375,1294.199951171875,1282.97998046875,1282.97998046875,57642700
2023-11-14,1303.0799560546875,1303.1700439453125,1290.27001953125,1296.6099853515625,76132100
2023-11-15,1306.4000244140625,1308.010009765625,1301.449951171875,1303.0799560546875,103290700
2023-11-16,1282.800048828125,1306.8499755859375,1282.800048828125,1306.4599609375,83537200
2023-11-17,1296.280029296875,1297.2099609375,1281.5,1283.8699951171875,87364300
2023-11-20,1306.3800048828125,1306.52001953125,1296.4100341796875,1296.4300537109375,69479700
2023-11-21,1288.739990234375,1306.9300537109375,1287.5799560546875,1306.3499755859375,76310800
2023-11-22,1286.300048828125,1297.300048828125,1282.949951171875,1288.949951171875,85410700
2023-11-23,1306.3399658203125,1306.3499755859375,1286.5899658203125,1286.7099609375,53658400
2023-11-24,1315.219970703125,1315.4300537109375,1304.3599853515625,1306.3199462890625,50744200
2023-11-27,1311.2099609375,1315.8800048828125,1308.760009765625,1315.050048828125,55538800
2023-11-28,1299.8499755859375,1311.1600341796875,1299.1600341796875,1311.1600341796875,77672500
2023-11-29,1293.1500244140625,1300.8399658203125,1288.699951171875,1293.4200439453125,66932300
2023-11-30,1303.8800048828125,1307.8399658203125,1290.6300048828125,1292.3699951171875,148106600
2023-12-01,1304.3699951171875,1307.1099853515625,1297.9100341796875,1303.9000244140625,68184700
2023-12-04,1290.239990234375,1304.3399658203125,1287.72998046875,1304.3399658203125,70789300
2023-12-05,1292.1600341796875,1298.68994140625,1288.2900390625,1290.300048828125,66477800
2023-12-06,1291.25,1298.8199462890625,1288.9100341796875,1292.1500244140625,78896000
2023-12-07,1287.6400146484375,1292.3399658203125,1284.56005859375,1291.219970703125,69821000
2023-12-08,1294.3299560546875,1294.9599609375,1283.5,1287.6400146484375,79130500
2023-12-11,1299.1800537109375,1299.1800537109375,1291.8599853515625,1294.3499755859375,63290100
2023-12-12,1291.3900146484375,1303.56005859375,1286.510009765625,1299.199951171875,89232800
2023-12-13,1289.5899658203125,1293.300048828125,1277.8900146484375,1291.719970703125,108252700
2023-12-14,1303.969970703125,1314.0799560546875,1289.8399658203125,1289.8399658203125,103238900
